town;type;key;lat;lon;tags
berlin;traffic_signals;26960748;52.508984;13.459973;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26960755;52.505169;13.471333;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26960758;52.513515;13.424309;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26960761;52.509750;13.421150;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;26960762;52.510998;13.416475;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26960766;52.501102;13.394290;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26960768;52.487206;13.426941;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26982747;52.568233;13.305496;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26982848;52.526382;13.351721;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26982853;52.526669;13.355446;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26982911;52.526230;13.343039;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26983753;52.577671;13.297363;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26983754;52.578068;13.298065;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26983755;52.578163;13.297890;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26983756;52.577812;13.297304;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26983781;52.590088;13.287438;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26983783;52.588619;13.284755;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26983784;52.587776;13.285645;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26983788;52.586208;13.287027;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26983790;52.586193;13.286831;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26983791;52.587765;13.285472;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26984400;52.527325;13.328634;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26984409;52.527138;13.330539;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26984411;52.526688;13.335489;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26984439;52.526348;13.339139;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26984647;52.594990;13.285948;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26984655;52.595116;13.285854;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26984656;52.594845;13.285544;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26984657;52.594982;13.285462;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26984666;52.593792;13.280976;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26984667;52.593899;13.280877;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26984668;52.590836;13.282584;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26984669;52.590790;13.282400;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26984674;52.593765;13.280773;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26984678;52.593872;13.280647;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26984894;52.524521;13.334147;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26989177;52.521290;13.333679;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27009128;52.538025;13.326348;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27011219;52.514458;13.348480;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27011225;52.514870;13.349257;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27011229;52.514359;13.349098;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27011256;52.514542;13.351711;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27011262;52.515221;13.351166;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27011283;52.515377;13.351105;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27011305;52.514324;13.348324;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27011308;52.513603;13.338004;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27011311;52.513741;13.337984;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27011694;52.515148;13.348771;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27011990;52.517971;13.342149;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27011994;52.518856;13.339978;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27126975;52.409363;13.101510;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27134819;52.420971;13.176579;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27176695;52.581024;13.291219;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27176696;52.581013;13.291025;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27176698;52.582558;13.290006;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27176699;52.582569;13.289832;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27176888;52.579002;13.299742;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27176890;52.579052;13.299816;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27176892;52.579090;13.299582;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27176893;52.579132;13.299679;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27176900;52.580746;13.302892;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27177316;52.571419;13.313212;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27177327;52.571594;13.311917;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27177333;52.576702;13.314143;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27177334;52.576572;13.315098;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27177350;52.577888;13.315369;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27177351;52.577805;13.315564;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27177925;52.550610;13.351887;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27177927;52.550392;13.352255;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27177929;52.554260;13.345114;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27177932;52.551987;13.349073;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27177951;52.556129;13.347916;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27177958;52.558273;13.351249;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27177974;52.553368;13.343711;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27177983;52.549709;13.350172;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27186874;52.481812;13.348211;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27186876;52.481747;13.348348;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27186878;52.481838;13.348471;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27186880;52.481899;13.348329;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27186882;52.480099;13.352118;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27186884;52.480190;13.352232;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27186900;52.477814;13.355811;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27186911;52.476536;13.357639;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27195160;52.528767;13.457796;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27195163;52.529015;13.457569;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27195188;52.530792;13.455839;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27195297;52.537254;13.449474;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27195338;52.539284;13.452488;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;27195356;52.533581;13.443987;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27195460;52.530602;13.447204;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27197159;52.562454;13.326671;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27197164;52.562450;13.330600;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27197168;52.560986;13.333264;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27197225;52.546318;13.343703;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27197226;52.546074;13.344035;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27197252;52.549477;13.350512;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27197710;52.542126;13.349374;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27197711;52.542225;13.349573;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27198560;52.541759;13.335809;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27198562;52.541992;13.335506;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27199799;52.574539;13.380724;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27199823;52.564411;13.393154;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27199824;52.563847;13.392054;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;27199839;52.565987;13.395845;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27199990;52.554688;13.396364;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27199991;52.554958;13.396443;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27200060;52.555054;13.392297;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27200067;52.555145;13.391405;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27200071;52.555443;13.391445;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27200073;52.555283;13.392349;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27212444;52.467155;13.367170;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27212626;52.469707;13.372102;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27239355;52.520123;13.162480;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27239426;52.529041;13.119111;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27252357;52.431015;13.229772;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27252358;52.431076;13.230012;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27252359;52.430870;13.230022;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27252603;52.430824;13.259282;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27252619;52.429260;13.259856;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27252639;52.422070;13.263786;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27253363;52.451225;13.287085;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27253366;52.451103;13.287163;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27253368;52.451168;13.287328;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27253799;52.453178;13.286141;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27253800;52.453281;13.285759;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27318588;52.421944;13.179585;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27318589;52.421837;13.179653;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27323530;52.528706;13.122425;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27323555;52.528175;13.110487;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27324702;52.454346;13.144306;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27324727;52.475285;13.120647;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27324730;52.477554;13.120548;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27326034;52.477142;13.360176;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27326073;52.475330;13.359817;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27326074;52.475441;13.359947;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27356662;52.540127;13.204050;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27356672;52.540012;13.202725;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27356680;52.540619;13.202634;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27374459;52.465065;13.328462;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27386085;52.406384;13.557985;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27386086;52.406715;13.558238;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27396773;52.381058;13.130764;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27411228;52.524914;13.406322;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27411250;52.521347;13.402901;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27431678;52.484402;13.388174;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27431838;52.483940;13.394344;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27432049;52.443127;13.315589;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27432050;52.443134;13.315801;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27432328;52.447048;13.315176;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27432330;52.449535;13.315253;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27432331;52.449612;13.315498;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27432693;52.435417;13.313244;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;27432695;52.435360;13.313439;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;27432725;52.489014;13.394443;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27432729;52.489113;13.393733;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;27432782;52.492149;13.390840;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;27432789;52.491428;13.394411;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27432794;52.490257;13.400249;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27432889;52.483692;13.400304;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27432940;52.489113;13.405607;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27432942;52.488914;13.407734;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;27432943;52.492500;13.402028;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27433378;52.451466;13.335380;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27433426;52.449986;13.346871;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27433647;52.457371;13.355921;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27433650;52.456791;13.359404;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27433700;52.456429;13.348769;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27433701;52.456421;13.348952;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27434191;52.451118;13.337882;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27435143;52.492416;13.390916;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;27435145;52.491711;13.394490;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27452617;52.431343;13.309806;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27452620;52.431427;13.309652;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27452626;52.431343;13.309556;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27452627;52.431259;13.309702;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27452628;52.433273;13.307327;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27452629;52.433346;13.307509;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27452630;52.439793;13.300181;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27452681;52.432724;13.287047;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27452691;52.432426;13.279719;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;27452692;52.431904;13.277673;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;27452702;52.430653;13.266478;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;27452945;52.426346;13.276821;"{""highway"":""traffic_signals""}"
