town;type;key;lat;lon;tags
berlin;cctv;595515074;52.506199;13.361241;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515075;52.506256;13.360774;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515076;52.506355;13.362586;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515077;52.506226;13.362521;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515078;52.506065;13.362431;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515079;52.506439;13.359967;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515080;52.506481;13.359890;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515081;52.506622;13.359783;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515082;52.506580;13.359647;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515083;52.506634;13.359381;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515084;52.506416;13.360415;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515085;52.506493;13.360123;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515086;52.507374;13.360071;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515087;52.506618;13.361581;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515088;52.507202;13.361987;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515089;52.507793;13.359394;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515090;52.507835;13.360379;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515091;52.508205;13.359478;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515092;52.508224;13.359705;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515093;52.508236;13.359980;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515094;52.506752;13.362706;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515095;52.506493;13.362654;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515096;52.506889;13.362790;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515097;52.506741;13.362816;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515098;52.507061;13.362855;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515099;52.507160;13.362304;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515100;52.507114;13.362567;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515101;52.506863;13.363544;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515160;52.508118;13.367111;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515161;52.508381;13.367081;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515321;52.509026;13.372715;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515322;52.509224;13.370681;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515352;52.510239;13.376814;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515369;52.512196;13.378001;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515370;52.512222;13.378566;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515371;52.512272;13.378996;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;595515373;52.520416;13.388898;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;670651910;52.408642;13.190861;"{""man_made"":""surveillance"",""surveillance"":""public""}"
berlin;cctv;705685428;52.481998;13.347571;"{""man_made"":""surveillance"",""operator"":""Erotik Kino 26"",""surveillance"":""outdoor""}"
berlin;cctv;705685429;52.490002;13.339682;"{""man_made"":""surveillance"",""surveillance"":""public""}"
berlin;cctv;712753245;52.491768;13.357307;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;717670808;52.517685;13.396374;"{""man_made"":""surveillance"",""surveillance"":""webcam""}"
berlin;cctv;717671054;52.518463;13.396409;"{""man_made"":""surveillance"",""surveillance"":""webcam""}"
berlin;cctv;721749823;52.491810;13.356823;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;724485772;52.452518;13.509177;"{""name"":""Webcam Treptow OT Johannisthal"",""man_made"":""surveillance"",""surveillance"":""webcam""}"
berlin;cctv;725412890;52.519066;13.390074;"{""man_made"":""surveillance"",""surveillance"":""webcam""}"
berlin;cctv;731226386;52.495556;13.333090;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;731226388;52.495491;13.331750;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;731226393;52.496323;13.331410;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;731226395;52.495773;13.331984;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;731910740;52.506115;13.281491;"{""man_made"":""surveillance"",""surveillance"":""webcam""}"
berlin;cctv;733675614;52.507877;13.397068;"{""man_made"":""surveillance"",""surveillance"":""webcam""}"
berlin;cctv;734784882;52.478077;13.330579;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;735308299;52.503738;13.280628;"{""man_made"":""surveillance"",""surveillance"":""webcam""}"
berlin;cctv;807790220;52.430096;13.525265;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;848460158;52.429817;13.530868;"{""man_made"":""surveillance"",""operator"":""Berliner Volksbank"",""surveillance"":""outdoor""}"
berlin;cctv;907039100;52.513702;13.414663;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;907039102;52.513924;13.414942;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;907039103;52.513821;13.415253;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;907039121;52.514072;13.415135;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;938213350;52.532738;13.386718;"{""man_made"":""surveillance""}"
berlin;cctv;938213378;52.532482;13.387064;"{""man_made"":""surveillance""}"
berlin;cctv;938213391;52.532326;13.387280;"{""man_made"":""surveillance""}"
berlin;cctv;938213426;52.531845;13.386790;"{""man_made"":""surveillance""}"
berlin;cctv;945142028;52.429821;13.530845;"{""man_made"":""surveillance"",""operator"":""Berliner Volksbank"",""surveillance"":""outdoor""}"
berlin;cctv;948656148;52.430107;13.498250;"{""man_made"":""surveillance""}"
berlin;cctv;1074960911;52.521603;13.378676;"{""note"":""zur Landesvertretung Sachsen-Anhalt geh\u00f6rend"",""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1074960913;52.521538;13.378849;"{""note"":""zur Landesvertretung Sachsen-Anhalt geh\u00f6rend"",""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1077168532;52.510380;13.387454;"{""man_made"":""surveillance"",""surveillance"":""indoor""}"
berlin;cctv;1077168598;52.510899;13.386996;"{""man_made"":""surveillance"",""surveillance"":""indoor""}"
berlin;cctv;1077168625;52.506931;13.390690;"{""man_made"":""surveillance"",""surveillance"":""indoor""}"
berlin;cctv;1077168646;52.510952;13.387035;"{""man_made"":""surveillance"",""surveillance"":""indoor""}"
berlin;cctv;1077168719;52.510677;13.387187;"{""man_made"":""surveillance"",""surveillance"":""indoor""}"
berlin;cctv;1254467827;52.510479;13.391352;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1254467829;52.510437;13.390622;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1268879160;52.516682;13.442684;"{""name"":""Kamera"",""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1268879168;52.516705;13.442423;"{""name"":""Kamera"",""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1270475966;52.514523;13.438574;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1288824512;52.509544;13.435392;"{""man_made"":""surveillance""}"
berlin;cctv;1293267232;52.545506;13.354760;"{""name"":""\u00dcberwachungskamera"",""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1293267259;52.545807;13.355871;"{""name"":""\u00dcberwachungskamera"",""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1293267282;52.545834;13.355402;"{""name"":""\u00dcberwachungskamera"",""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1297298253;52.545223;13.354206;"{""name"":""\u00dcberwachungskamera"",""man_made"":""surveillance""}"
berlin;cctv;1299364444;52.544922;13.354620;"{""man_made"":""surveillance""}"
berlin;cctv;1299364560;52.545319;13.356556;"{""man_made"":""surveillance""}"
berlin;cctv;1359236253;52.535057;13.429456;"{""man_made"":""surveillance"",""surveillance"":""public""}"
berlin;cctv;1361220844;52.544018;13.351702;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1361220845;52.544758;13.352481;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1361220846;52.544838;13.352600;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1361565104;52.544106;13.351591;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1361565105;52.544216;13.351740;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1361565106;52.544453;13.352197;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1361565110;52.544949;13.352377;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1361565112;52.545002;13.352258;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1432484185;52.399006;13.579684;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1494501147;52.571194;13.294161;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1494501173;52.571339;13.294349;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040819;52.571041;13.293128;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040820;52.571095;13.292787;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040822;52.571106;13.293436;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040824;52.571163;13.292409;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040825;52.571171;13.293712;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040827;52.571205;13.292146;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040829;52.571262;13.291838;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040832;52.571316;13.291532;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040834;52.571365;13.291244;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040836;52.571419;13.290960;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040838;52.571568;13.290729;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040840;52.571770;13.290501;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040841;52.571964;13.290277;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040842;52.572163;13.290054;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040845;52.572361;13.289828;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040848;52.572552;13.289616;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040849;52.572765;13.289406;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040860;52.572884;13.289703;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040861;52.573002;13.290019;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040862;52.573132;13.290354;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040866;52.573250;13.290667;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040870;52.573364;13.290970;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040873;52.573490;13.291309;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040882;52.573750;13.291872;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040883;52.573898;13.292076;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040884;52.574051;13.292286;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040895;52.574196;13.292488;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040899;52.574345;13.292691;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040903;52.574497;13.292896;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040906;52.574650;13.293115;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040915;52.574776;13.293511;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504040916;52.574902;13.293899;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504465102;52.531506;13.301409;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1504465110;52.531731;13.302412;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1560223376;52.426338;13.529357;"{""man_made"":""surveillance"",""surveillance"":""traffic""}"
berlin;cctv;1560224392;52.431587;13.525117;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1560224419;52.431641;13.525298;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1560224442;52.431732;13.525558;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1560224498;52.431919;13.524399;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1576610416;52.429932;13.523400;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1577747257;52.430645;13.526795;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1577915267;52.394295;13.404355;"{""man_made"":""surveillance""}"
berlin;cctv;1577915269;52.394234;13.403166;"{""man_made"":""surveillance""}"
berlin;cctv;1577915274;52.394257;13.403557;"{""man_made"":""surveillance""}"
berlin;cctv;1577915287;52.394314;13.404711;"{""man_made"":""surveillance""}"
berlin;cctv;1578130338;52.429401;13.522390;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1579242911;52.432487;13.525101;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1579242914;52.432552;13.525246;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1579242917;52.432568;13.525243;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1581067233;52.554146;13.448495;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1654992413;52.422550;13.529857;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1654992427;52.422642;13.529431;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1654992509;52.423225;13.530143;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1683679801;52.422970;13.527052;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1683679832;52.423103;13.526160;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1700860694;52.439037;13.507545;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1732655814;52.504532;13.336317;"{""name"":""webcam Kurf\u00fcrstendamm"",""man_made"":""surveillance""}"
berlin;cctv;1732659619;52.503284;13.467900;"{""name"":""webcam S-Bahnhof Ostkreuz"",""man_made"":""surveillance""}"
berlin;cctv;1732680802;52.522182;13.376267;"{""name"":""webcam Spreebogen"",""man_made"":""surveillance"",""surveillance"":""webcam""}"
berlin;cctv;1732692642;52.518917;13.376117;"{""name"":""webcam Rechtstagsgeb\u00e4ude"",""man_made"":""surveillance""}"
berlin;cctv;1732693440;52.514332;13.379600;"{""name"":""webcam Stelenfeld"",""man_made"":""surveillance""}"
berlin;cctv;1732698573;52.592632;13.262333;"{""name"":""webcam Tegeler Segel-Club"",""man_made"":""surveillance""}"
berlin;cctv;1733584161;52.531136;13.418005;"{""man_made"":""surveillance""}"
berlin;cctv;1746938750;52.531155;13.417938;"{""man_made"":""surveillance""}"
berlin;cctv;1772207657;52.518478;13.408036;"{""man_made"":""surveillance"",""operator"":""Rundfunk Berlin-Brandenburg""}"
berlin;cctv;1811292041;52.520523;13.390413;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1811293389;52.520584;13.391770;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;1813850195;52.501629;13.373488;"{""note"":""wall-mounted dome"",""man_made"":""surveillance"",""surveillance"":""outdoor""}"
