town;type;key;lat;lon;tags
london;traffic_signals;409906496;51.491001;-0.126034;"{""highway"":""traffic_signals""}"
london;traffic_signals;410936538;51.557011;-0.215736;"{""highway"":""traffic_signals""}"
london;traffic_signals;411810970;51.355015;-0.222363;"{""highway"":""traffic_signals""}"
london;traffic_signals;412416750;51.488308;0.017289;"{""highway"":""traffic_signals""}"
london;traffic_signals;415386718;51.454235;0.152264;"{""highway"":""traffic_signals""}"
london;traffic_signals;415386719;51.455063;0.152862;"{""highway"":""traffic_signals""}"
london;traffic_signals;415386725;51.454277;0.152417;"{""highway"":""traffic_signals""}"
london;traffic_signals;415386758;51.454281;0.151951;"{""highway"":""traffic_signals""}"
london;traffic_signals;415389485;51.454632;0.152467;"{""highway"":""traffic_signals""}"
london;traffic_signals;417182148;51.375801;-0.276955;"{""highway"":""traffic_signals""}"
london;traffic_signals;419331767;51.526459;-0.083638;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;419357785;51.568718;-0.207800;"{""highway"":""traffic_signals""}"
london;traffic_signals;419632307;51.511868;-0.103921;"{""highway"":""traffic_signals""}"
london;traffic_signals;419805545;51.494301;-0.120450;"{""highway"":""traffic_signals""}"
london;traffic_signals;419805552;51.494312;-0.121052;"{""highway"":""traffic_signals""}"
london;traffic_signals;419806288;51.494259;-0.121136;"{""highway"":""traffic_signals""}"
london;traffic_signals;419853720;51.488689;-0.129349;"{""highway"":""traffic_signals""}"
london;traffic_signals;419855719;51.488735;-0.129497;"{""highway"":""traffic_signals""}"
london;traffic_signals;419856077;51.488567;-0.129503;"{""highway"":""traffic_signals""}"
london;traffic_signals;419856597;51.488625;-0.129654;"{""highway"":""traffic_signals""}"
london;traffic_signals;419886946;51.591026;-0.256043;"{""highway"":""traffic_signals""}"
london;traffic_signals;420502460;51.472561;0.047815;"{""highway"":""traffic_signals""}"
london;traffic_signals;424095525;51.379826;-0.099714;"{""highway"":""traffic_signals""}"
london;traffic_signals;425677665;51.551891;-0.020306;"{""highway"":""traffic_signals""}"
london;traffic_signals;427931759;51.529819;-0.124100;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;427931760;51.530094;-0.123616;"{""highway"":""traffic_signals""}"
london;traffic_signals;427931766;51.530746;-0.122153;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;432721504;51.526489;-0.028298;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;433184113;51.526142;-0.030003;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;433184143;51.525349;-0.033417;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;434557533;51.540070;-0.140911;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;439426195;51.459923;-0.171208;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;439566041;51.512814;-0.041262;"{""highway"":""traffic_signals""}"
london;traffic_signals;440394713;51.511745;-0.008624;"{""highway"":""traffic_signals""}"
london;traffic_signals;440398055;51.512943;-0.008148;"{""highway"":""traffic_signals""}"
london;traffic_signals;440398910;51.512875;-0.007957;"{""highway"":""traffic_signals""}"
london;traffic_signals;440400868;51.511524;-0.008409;"{""highway"":""traffic_signals""}"
london;traffic_signals;440403471;51.511787;-0.007427;"{""highway"":""traffic_signals""}"
london;traffic_signals;440804315;51.513142;-0.008445;"{""highway"":""traffic_signals""}"
london;traffic_signals;440828219;51.511166;-0.010144;"{""highway"":""traffic_signals""}"
london;traffic_signals;441316326;51.489880;0.084918;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;442034211;51.434834;0.063641;"{""highway"":""traffic_signals""}"
london;traffic_signals;442034212;51.434917;0.063396;"{""highway"":""traffic_signals""}"
london;traffic_signals;442606895;51.508823;0.047643;"{""highway"":""traffic_signals""}"
london;traffic_signals;442615973;51.656250;-0.029402;"{""highway"":""traffic_signals""}"
london;traffic_signals;443131428;51.507492;-0.355112;"{""highway"":""traffic_signals""}"
london;traffic_signals;443251660;51.491272;0.070244;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;443258572;51.490986;0.072724;"{""highway"":""traffic_signals""}"
london;traffic_signals;443277063;51.498737;0.104970;"{""highway"":""traffic_signals""}"
london;traffic_signals;443279845;51.498615;0.104995;"{""highway"":""traffic_signals""}"
london;traffic_signals;443279893;51.498585;0.104807;"{""highway"":""traffic_signals""}"
london;traffic_signals;443439365;51.649635;-0.059784;"{""highway"":""traffic_signals""}"
london;traffic_signals;443439479;51.649700;-0.060498;"{""highway"":""traffic_signals""}"
london;traffic_signals;443446763;51.653221;-0.059926;"{""highway"":""traffic_signals""}"
london;traffic_signals;443828340;51.480671;-0.023281;"{""highway"":""traffic_signals""}"
london;traffic_signals;443833008;51.480640;-0.022963;"{""highway"":""traffic_signals""}"
london;traffic_signals;443841106;51.480724;-0.023015;"{""highway"":""traffic_signals""}"
london;traffic_signals;443842289;51.480877;-0.023314;"{""highway"":""traffic_signals""}"
london;traffic_signals;444428081;51.521393;-0.075678;"{""highway"":""traffic_signals""}"
london;traffic_signals;444505330;51.486366;0.017828;"{""highway"":""traffic_signals""}"
london;traffic_signals;444505335;51.485958;0.018277;"{""highway"":""traffic_signals""}"
london;traffic_signals;444505463;51.485722;0.018304;"{""highway"":""traffic_signals""}"
london;traffic_signals;444505753;51.486599;0.017408;"{""highway"":""traffic_signals""}"
london;traffic_signals;444505868;51.487576;0.017132;"{""highway"":""traffic_signals""}"
london;traffic_signals;444505878;51.487373;0.017364;"{""highway"":""traffic_signals""}"
london;traffic_signals;444505888;51.486694;0.018082;"{""highway"":""traffic_signals""}"
london;traffic_signals;444505913;51.486992;0.017638;"{""highway"":""traffic_signals""}"
london;traffic_signals;444505929;51.486637;0.018262;"{""highway"":""traffic_signals""}"
london;traffic_signals;444541271;51.475842;-0.032596;"{""highway"":""traffic_signals""}"
london;traffic_signals;444543658;51.474884;-0.026311;"{""highway"":""traffic_signals""}"
london;traffic_signals;444543747;51.474979;-0.026423;"{""highway"":""traffic_signals""}"
london;traffic_signals;444551203;51.475864;-0.032945;"{""highway"":""traffic_signals""}"
london;traffic_signals;444825364;51.594326;-0.016299;"{""highway"":""traffic_signals""}"
london;traffic_signals;444874835;51.526527;-0.438323;"{""highway"":""traffic_signals""}"
london;traffic_signals;444929367;51.477158;-0.404349;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;444929707;51.477161;-0.404492;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;445376295;51.474491;-0.023787;"{""highway"":""traffic_signals""}"
london;traffic_signals;445381763;51.474751;-0.024294;"{""highway"":""traffic_signals""}"
london;traffic_signals;445399319;51.476200;-0.422627;"{""highway"":""traffic_signals""}"
london;traffic_signals;445400867;51.474415;-0.024161;"{""highway"":""traffic_signals""}"
london;traffic_signals;447085743;51.428577;-0.013069;"{""highway"":""traffic_signals""}"
london;traffic_signals;447393434;51.408752;0.011026;"{""highway"":""traffic_signals""}"
london;traffic_signals;447897789;51.547173;-0.055002;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;448900636;51.615158;-0.127930;"{""highway"":""traffic_signals""}"
london;traffic_signals;449182850;51.453602;0.026222;"{""highway"":""traffic_signals""}"
london;traffic_signals;449183902;51.453522;0.025835;"{""highway"":""traffic_signals""}"
london;traffic_signals;449185573;51.453426;0.026506;"{""highway"":""traffic_signals""}"
london;traffic_signals;451705581;51.492031;-0.171341;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;452449067;51.526405;-0.107755;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;452770013;51.509117;-0.026471;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;454218635;51.542953;-0.149207;"{""highway"":""traffic_signals""}"
london;traffic_signals;455705622;51.516346;-0.119682;"{""highway"":""traffic_signals""}"
london;traffic_signals;455916113;51.490959;-0.228865;"{""highway"":""traffic_signals""}"
london;traffic_signals;455920257;51.489693;-0.228875;"{""highway"":""traffic_signals""}"
london;traffic_signals;456363902;51.517181;-0.122802;"{""highway"":""traffic_signals""}"
london;traffic_signals;457009451;51.448196;0.022955;"{""highway"":""traffic_signals""}"
london;traffic_signals;457009506;51.448254;0.022550;"{""highway"":""traffic_signals""}"
london;traffic_signals;457009537;51.448109;0.022851;"{""highway"":""traffic_signals""}"
london;traffic_signals;457090108;51.601723;-0.193358;"{""highway"":""traffic_signals""}"
london;traffic_signals;457816226;51.468712;-0.371468;"{""highway"":""traffic_signals""}"
london;traffic_signals;459786687;51.598907;-0.111037;"{""highway"":""traffic_signals""}"
london;traffic_signals;459808317;51.543266;-0.129088;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;461883823;51.462940;0.027488;"{""highway"":""traffic_signals""}"
london;traffic_signals;461884561;51.463001;0.027574;"{""highway"":""traffic_signals""}"
london;traffic_signals;461886669;51.463154;0.027394;"{""highway"":""traffic_signals""}"
london;traffic_signals;461905014;51.462769;0.029664;"{""highway"":""traffic_signals""}"
london;traffic_signals;462143707;51.463058;0.027283;"{""highway"":""traffic_signals""}"
london;traffic_signals;471488502;51.512054;-0.080180;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;472346848;51.512131;-0.102053;"{""highway"":""traffic_signals""}"
london;traffic_signals;472493109;51.566814;-0.072981;"{""note"":""Location approximate"",""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;472493763;51.515308;-0.079846;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;473091605;51.526146;-0.083878;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;473091607;51.526215;-0.083796;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;474996540;51.549809;-0.140871;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;475528276;51.548523;-0.141122;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;478191310;51.410835;-0.300986;"{""highway"":""traffic_signals""}"
london;traffic_signals;478191312;51.410904;-0.301048;"{""highway"":""traffic_signals""}"
london;traffic_signals;491427672;51.451771;0.178144;"{""highway"":""traffic_signals""}"
london;traffic_signals;491439103;51.451481;0.176799;"{""highway"":""traffic_signals""}"
london;traffic_signals;491439112;51.451481;0.176922;"{""highway"":""traffic_signals""}"
london;traffic_signals;491440138;51.451599;0.176845;"{""highway"":""traffic_signals""}"
london;traffic_signals;493445638;51.451725;0.178380;"{""highway"":""traffic_signals""}"
london;traffic_signals;496043061;51.623093;-0.289527;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;512462551;51.544296;-0.272289;"{""highway"":""traffic_signals""}"
london;traffic_signals;512462567;51.544861;-0.272915;"{""highway"":""traffic_signals""}"
london;traffic_signals;512462603;51.544582;-0.271834;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;514130264;51.448818;-0.192444;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;519998333;51.513359;-0.160179;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;519998343;51.513329;-0.160514;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;519998354;51.512409;-0.160897;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;519998365;51.512138;-0.174166;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;519998368;51.511963;-0.174080;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;519998381;51.511875;-0.174502;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;520296343;51.511265;-0.042205;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;529071827;51.598583;-0.068226;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;529071838;51.598564;-0.067666;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;529116484;51.592522;-0.069735;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;529804135;51.552353;-0.448892;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;534622287;51.549507;-0.054945;"{""highway"":""traffic_signals""}"
london;traffic_signals;534937316;51.475109;-0.393704;"{""highway"":""traffic_signals""}"
london;traffic_signals;534937318;51.475166;-0.394105;"{""highway"":""traffic_signals""}"
london;traffic_signals;536170368;51.579613;-0.322648;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;537997647;51.569019;-0.347149;"{""highway"":""traffic_signals""}"
london;traffic_signals;537997678;51.569340;-0.346525;"{""highway"":""traffic_signals""}"
london;traffic_signals;543389741;51.501156;-0.115974;"{""highway"":""traffic_signals""}"
london;traffic_signals;544325871;51.558685;-0.445541;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;550437302;51.478405;-0.037476;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;555127605;51.478474;-0.493857;"{""highway"":""traffic_signals""}"
london;traffic_signals;558335297;51.462891;-0.184681;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;558335342;51.462727;-0.184584;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;558335462;51.462040;-0.186467;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;558335610;51.461880;-0.186278;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;559033682;51.467205;-0.420747;"{""highway"":""traffic_signals""}"
london;traffic_signals;560103731;51.514847;-0.302328;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;560105198;51.499226;-0.314736;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;560105995;51.515854;-0.302237;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;567049176;51.511520;-0.305117;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;568544275;51.498829;-0.242849;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;575225170;51.616432;-0.244334;"{""highway"":""traffic_signals""}"
london;traffic_signals;585323616;51.419807;-0.078732;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;590035409;51.519505;-0.262215;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;600889661;51.564304;-0.135156;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;600889669;51.564713;-0.132380;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;603749192;51.502258;-0.139567;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;604013818;51.539837;0.157088;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;604013820;51.537533;0.163456;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;604014105;51.546097;0.165076;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;604015453;51.541473;0.147823;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;604036382;51.540077;0.127599;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;612164709;51.494141;-0.174626;"{""highway"":""traffic_signals""}"
london;traffic_signals;614217744;51.473572;-0.069647;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;614490950;51.533051;-0.106116;"{""highway"":""traffic_signals""}"
london;traffic_signals;614490952;51.533150;-0.105928;"{""highway"":""traffic_signals""}"
london;traffic_signals;618396000;51.537941;-0.056932;"{""highway"":""traffic_signals""}"
london;traffic_signals;631100649;51.356705;-0.031517;"{""highway"":""traffic_signals""}"
london;traffic_signals;632673456;51.507465;-0.128846;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;637511509;51.494358;-0.121273;"{""highway"":""traffic_signals""}"
london;traffic_signals;637761616;51.404007;-0.304286;"{""highway"":""traffic_signals""}"
london;traffic_signals;637762649;51.401741;-0.304440;"{""highway"":""traffic_signals""}"
london;traffic_signals;638339580;51.568779;-0.207594;"{""highway"":""traffic_signals""}"
london;traffic_signals;649333812;51.617355;-0.087436;"{""highway"":""traffic_signals""}"
london;traffic_signals;652830993;51.413445;-0.300598;"{""highway"":""traffic_signals""}"
london;traffic_signals;652857237;51.410858;-0.296768;"{""highway"":""traffic_signals""}"
london;traffic_signals;653985524;51.544777;-0.076022;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;653985525;51.544769;-0.075931;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;658951648;51.549183;-0.075312;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;658958408;51.554153;-0.074798;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;662143285;51.511452;0.011317;"{""highway"":""traffic_signals""}"
london;traffic_signals;662143386;51.511482;0.011478;"{""highway"":""traffic_signals""}"
london;traffic_signals;662143409;51.511456;0.011384;"{""highway"":""traffic_signals""}"
london;traffic_signals;662334537;51.516155;0.024975;"{""highway"":""traffic_signals""}"
london;traffic_signals;662334605;51.516254;0.025240;"{""highway"":""traffic_signals""}"
london;traffic_signals;662838386;51.474007;-0.066972;"{""highway"":""traffic_signals""}"
london;traffic_signals;664486001;51.517139;0.034432;"{""highway"":""traffic_signals""}"
london;traffic_signals;666209785;51.514374;0.060494;"{""highway"":""traffic_signals""}"
london;traffic_signals;668033002;51.508320;0.074595;"{""highway"":""traffic_signals""}"
london;traffic_signals;677090365;51.551029;-0.020628;"{""highway"":""traffic_signals""}"
london;traffic_signals;684302834;51.561481;-0.099459;"{""highway"":""traffic_signals""}"
london;traffic_signals;685439238;51.514133;-0.245811;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;691084080;51.517605;-0.141603;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;692129352;51.517780;-0.140297;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;692129358;51.517818;-0.140187;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;692129360;51.517799;-0.140307;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;694456752;51.489006;-0.077855;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;694456776;51.488888;-0.078013;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;697037361;51.509045;-0.073916;"{""highway"":""traffic_signals""}"
london;traffic_signals;703149894;51.545551;-0.075756;"{""highway"":""traffic_signals""}"
london;traffic_signals;704054144;51.493713;-0.085371;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;704054153;51.494049;-0.085022;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;704054162;51.494656;-0.084830;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;704054164;51.494766;-0.084934;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;713699218;51.498020;-0.452997;"{""highway"":""traffic_signals""}"
london;traffic_signals;713699377;51.497482;-0.452851;"{""highway"":""traffic_signals""}"
london;traffic_signals;713699486;51.498188;-0.452719;"{""highway"":""traffic_signals""}"
london;traffic_signals;713699543;51.497299;-0.453124;"{""highway"":""traffic_signals""}"
london;traffic_signals;713699600;51.498116;-0.453145;"{""highway"":""traffic_signals""}"
london;traffic_signals;713699709;51.497398;-0.452743;"{""highway"":""traffic_signals""}"
london;traffic_signals;727674383;51.564247;-0.443770;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;728600286;51.467159;-0.105010;"{""crossing"":""traffic_signals""}"
london;traffic_signals;731245248;51.573509;-0.072172;"{""highway"":""traffic_signals""}"
london;traffic_signals;731619811;51.480309;-0.108369;"{""highway"":""traffic_signals""}"
london;traffic_signals;732206502;51.462929;-0.107794;"{""highway"":""traffic_signals""}"
london;traffic_signals;732206517;51.463017;-0.107751;"{""highway"":""traffic_signals""}"
london;traffic_signals;732206521;51.463028;-0.107322;"{""highway"":""traffic_signals""}"
london;traffic_signals;732206529;51.463150;-0.107429;"{""highway"":""traffic_signals""}"
london;traffic_signals;732206535;51.463116;-0.107290;"{""highway"":""traffic_signals""}"
london;traffic_signals;734785267;51.466896;-0.100078;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;734787146;51.468334;-0.098563;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;734787741;51.469742;-0.096262;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;735006263;51.461872;-0.111813;"{""highway"":""traffic_signals""}"
london;traffic_signals;735028665;51.459324;-0.116578;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;735028678;51.459244;-0.116922;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;736346328;51.475506;-0.131266;"{""highway"":""traffic_signals""}"
london;traffic_signals;736758941;51.502747;-0.158596;"{""crossing"":""traffic_signals;island"",""highway"":""traffic_signals""}"
london;traffic_signals;737071850;51.484745;-0.118637;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;737071851;51.484798;-0.118454;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;739827884;51.515575;-0.401930;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;739827906;51.521042;-0.417220;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;739827912;51.517170;-0.403877;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;739827937;51.515381;-0.401374;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;739852410;51.517235;-0.404051;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;740384609;51.500931;-0.126415;"{""highway"":""traffic_signals""}"
london;traffic_signals;740384612;51.500107;-0.126266;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;742961398;51.517075;-0.144584;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;742961466;51.515888;-0.145558;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;765883321;51.487236;-0.196181;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;766865747;51.477753;-0.190024;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;769286789;51.595577;-0.145099;"{""highway"":""traffic_signals""}"
london;traffic_signals;770163539;51.484985;-0.255214;"{""highway"":""traffic_signals""}"
london;traffic_signals;771811368;51.480881;-0.452336;"{""highway"":""traffic_signals""}"
london;traffic_signals;772706080;51.539795;-0.195516;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;773636690;51.449314;-0.446143;"{""highway"":""traffic_signals""}"
london;traffic_signals;775882863;51.536491;-0.076870;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;775882864;51.562782;-0.071201;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;778610537;51.457119;-0.067447;"{""highway"":""traffic_signals""}"
london;traffic_signals;778611527;51.454567;-0.069360;"{""highway"":""traffic_signals""}"
london;traffic_signals;790235939;51.583225;-0.072361;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;790235949;51.582943;-0.072492;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;790235954;51.583321;-0.072183;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;790236070;51.582893;-0.072363;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;790236078;51.582920;-0.072206;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;790236097;51.585293;-0.071711;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;790236109;51.582981;-0.072534;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;790867554;51.488159;-0.076440;"{""highway"":""traffic_signals""}"
london;traffic_signals;791582744;51.589104;-0.063577;"{""highway"":""traffic_signals""}"
london;traffic_signals;791582806;51.588131;-0.061593;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;791583029;51.589077;-0.063667;"{""highway"":""traffic_signals""}"
london;traffic_signals;791583064;51.588135;-0.063318;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;791604114;51.589417;-0.063534;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;792051177;51.398125;-0.047034;"{""highway"":""traffic_signals""}"
london;traffic_signals;792051192;51.398170;-0.047380;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;792051196;51.398190;-0.047180;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;792615003;51.489254;-0.130890;"{""highway"":""traffic_signals""}"
london;traffic_signals;792630439;51.489445;-0.131511;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;792630487;51.489540;-0.131642;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;792630513;51.489540;-0.131731;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;798769656;51.535675;-0.175846;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;800600452;51.551117;-0.165869;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;800600498;51.550278;-0.164657;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;800676793;51.502106;-0.185926;"{""crossing"":""traffic_signals;island"",""highway"":""traffic_signals""}"
london;traffic_signals;805450774;51.521439;-0.135202;"{""highway"":""traffic_signals""}"
london;traffic_signals;806391323;51.588028;-0.061490;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;808618641;51.493088;-0.222581;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;808618647;51.492973;-0.222424;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;808618651;51.493004;-0.222746;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;809995590;51.492874;-0.224746;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;809995592;51.492874;-0.224887;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;810343583;51.501938;-0.228821;"{""highway"":""traffic_signals""}"
london;traffic_signals;810371994;51.493416;-0.144386;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;811891487;51.531528;-0.104434;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;812104354;51.538223;-0.487635;"{""crossing"":""no"",""highway"":""traffic_signals""}"
london;traffic_signals;812104358;51.538212;-0.487986;"{""crossing"":""no"",""highway"":""traffic_signals""}"
london;traffic_signals;812149205;51.504185;-0.215972;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
